split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
test_terminal,val_f1,0,7,0,1,2,0.9,1.0,0.6666666666666666,0.8,0.0,0.8333333333333333,10,3,0.8200000000000001,1.0,1.0,0.010532548811162189,0.04814063090542395
test_terminal,val_f1,1,6,0,0,4,1.0,1.0,1.0,1.0,0.0,1.0,10,4,0.8200000000000001,1.0,1.0,0.005065679692194824,0.0366542546397302
test_terminal,val_f1,2,7,1,0,2,0.9,0.6666666666666666,1.0,0.8,0.125,0.9375,10,2,0.8200000000000001,0.9375,0.8333333333333333,0.09190259551490057,0.3216074977793736
test_terminal,val_f1,3,9,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,9,0,0.8200000000000001,,,0.00842569776839315,0.0464888326254069
test_terminal,val_f1,4,2,0,0,7,1.0,1.0,1.0,1.0,0.0,1.0,9,7,0.8200000000000001,1.0,1.0,0.00028305420469078974,0.00961578349745916
test_terminal,val_f1,5,7,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,9,2,0.8200000000000001,1.0,1.0,0.0025145651745336253,0.026611921333658497
test_terminal,val_f1,6,8,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,9,1,0.8200000000000001,1.0,1.0,0.06329817715595538,0.161457682968292
test_terminal,val_f1,7,9,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,9,0,0.8200000000000001,,,0.0002479829417228108,0.006366235065064187
test_terminal,val_f1,8,6,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,9,3,0.8200000000000001,1.0,1.0,7.324615148255545e-05,0.004364198897588435
test_terminal,val_f1,9,6,0,1,2,0.8888888888888888,1.0,0.6666666666666666,0.8,0.0,0.8333333333333333,9,3,0.8200000000000001,1.0,1.0,0.010054790160202557,0.04800757279059628
test_terminal,val_fpr02,0,7,0,1,2,0.9,1.0,0.6666666666666666,0.8,0.0,0.8333333333333333,10,3,0.8200000000000001,1.0,1.0,0.010532548811162189,0.04814063090542395
test_terminal,val_fpr02,1,6,0,0,4,1.0,1.0,1.0,1.0,0.0,1.0,10,4,0.8200000000000001,1.0,1.0,0.005065679692194824,0.0366542546397302
test_terminal,val_fpr02,2,7,1,0,2,0.9,0.6666666666666666,1.0,0.8,0.125,0.9375,10,2,0.8200000000000001,0.9375,0.8333333333333333,0.09190259551490057,0.3216074977793736
test_terminal,val_fpr02,3,9,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,9,0,0.8200000000000001,,,0.00842569776839315,0.0464888326254069
test_terminal,val_fpr02,4,2,0,0,7,1.0,1.0,1.0,1.0,0.0,1.0,9,7,0.8200000000000001,1.0,1.0,0.00028305420469078974,0.00961578349745916
test_terminal,val_fpr02,5,7,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,9,2,0.8200000000000001,1.0,1.0,0.0025145651745336253,0.026611921333658497
test_terminal,val_fpr02,6,8,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,9,1,0.8200000000000001,1.0,1.0,0.06329817715595538,0.161457682968292
test_terminal,val_fpr02,7,9,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,9,0,0.8200000000000001,,,0.0002479829417228108,0.006366235065064187
test_terminal,val_fpr02,8,6,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,9,3,0.8200000000000001,1.0,1.0,7.324615148255545e-05,0.004364198897588435
test_terminal,val_fpr02,9,6,0,1,2,0.8888888888888888,1.0,0.6666666666666666,0.8,0.0,0.8333333333333333,9,3,0.8200000000000001,1.0,1.0,0.010054790160202557,0.04800757279059628
