epoch,split,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
25,validation,3,574,19,76,79,0.8729946524064172,0.8061224489795918,0.5096774193548387,0.6245059288537549,0.03204047217537943,0.7388184735897296,748,155,0.5,0.9548278300603819,0.84574827852421,0.08235264520486961,0.25119509687581737
25,validation,4,930,51,39,116,0.920774647887324,0.6946107784431138,0.7483870967741936,0.7204968944099379,0.05198776758409786,0.8481996645950478,1136,155,0.5,0.9513136693959423,0.7631712802631855,0.06044577631997451,0.20376338148233827
25,validation,5,681,44,50,105,0.8931818181818182,0.7046979865771812,0.6774193548387096,0.6907894736842105,0.060689655172413794,0.8083648498331479,880,155,0.5,0.8964271412680755,0.5990906796166633,0.08980749824548506,0.3047199467923251
25,validation,6,917,15,17,138,0.9705611775528978,0.9019607843137255,0.8903225806451613,0.8961038961038961,0.016094420600858368,0.9371140800221515,1087,155,0.5,0.9901495223591306,0.9578323088413786,0.027283524470691236,0.11273794554733893
25,validation,7,1169,82,19,136,0.9281650071123755,0.6238532110091743,0.8774193548387097,0.7292225201072386,0.06554756195043965,0.9059358964441351,1406,155,0.5,0.973002243366597,0.7766426826464714,0.051303531708164284,0.17934407640161723
25,validation,8,438,12,67,88,0.8694214876033057,0.88,0.567741935483871,0.6901960784313725,0.02666666666666667,0.7705376344086021,605,155,0.5,0.961921146953405,0.8820525270667321,0.08529933007111662,0.25282420739770517
25,validation,9,817,0,101,54,0.8960905349794238,1.0,0.34838709677419355,0.5167464114832536,0.0,0.6741935483870968,972,155,0.5,0.9345046788012793,0.8271520065678544,0.07115907382722386,0.23751920747688665
30,train,0,3151,45,219,401,0.9308176100628931,0.899103139013453,0.646774193548387,0.7523452157598499,0.014080100125156446,0.8163470467116153,3816,620,0.5,0.9637177520287457,0.8728389368047103,0.051375937028159055,0.17535355013471934
30,train,1,3177,111,178,442,0.9260491299897646,0.7992766726943942,0.7129032258064516,0.7536231884057971,0.03375912408759124,0.8395720508594302,3908,620,0.5,0.9553228749705674,0.7999577625515455,0.05670706061080931,0.1923686360414852
30,train,2,3684,134,158,462,0.9342045966651645,0.7751677852348994,0.7451612903225806,0.7598684210526315,0.03509690937663698,0.8550321904729719,4438,620,0.5,0.9643627807161324,0.8335165406597878,0.04887990509942588,0.16730692059029573
