split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
train,val_f1,0,866,17,11,237,0.9752431476569408,0.9330708661417323,0.9556451612903226,0.9442231075697212,0.01925254813137033,0.9681963065794761,1131,248,0.48000000000000004,0.9981003178314398,0.993787975288707,0.015734368646352966,0.054550351138863556
train,val_f1,1,1156,4,24,224,0.9801136363636364,0.9824561403508771,0.9032258064516129,0.9411764705882353,0.0034482758620689655,0.949888765294772,1408,248,0.48000000000000004,0.9984253337041157,0.9931739862374332,0.01474842665542783,0.05023613593871193
train,val_f1,2,1081,8,13,235,0.9842931937172775,0.9670781893004116,0.9475806451612904,0.9572301425661914,0.0073461891643709825,0.9701172279984597,1337,248,0.48000000000000004,0.9981338309784058,0.9930177503270932,0.014179526244471195,0.05196838220086849
train,val_f1,3,994,5,14,234,0.9847634322373697,0.9790794979079498,0.9435483870967742,0.9609856262833676,0.005005005005005005,0.9692716910458846,1247,248,0.48000000000000004,0.9984823533210629,0.9945865327586175,0.013589715992059336,0.04920314725881493
train,val_f1,4,923,10,11,237,0.9822184589331076,0.9595141700404858,0.9556451612903226,0.9575757575757575,0.010718113612004287,0.9724635238391592,1181,248,0.48000000000000004,0.9986515921584898,0.995402789883123,0.013043494239202697,0.04952744749534943
train,val_f1,5,820,15,16,232,0.971375807940905,0.9392712550607287,0.9354838709677419,0.9373737373737374,0.017964071856287425,0.9587598995557272,1083,248,0.48000000000000004,0.9970494494881206,0.9902299146054383,0.01937113913214826,0.06421402265176554
train,val_f1,6,929,14,23,225,0.9689336691855583,0.9414225941422594,0.907258064516129,0.9240246406570842,0.014846235418875928,0.9462059145486266,1191,248,0.48000000000000004,0.9950868881059076,0.9843858115981005,0.02146324100533074,0.07251118569701838
train,val_f1,7,938,13,8,240,0.9824854045037531,0.9486166007905138,0.967741935483871,0.9580838323353293,0.013669821240799159,0.977036057121536,1199,248,0.48000000000000004,0.9978291102744141,0.9921621127416211,0.014822802153363897,0.05302096484141069
train,val_f1,8,1102,35,7,241,0.9696750902527076,0.8731884057971014,0.9717741935483871,0.9198473282442748,0.030782761653474055,0.9704957159474565,1385,248,0.48000000000000004,0.9957585042698669,0.980380324044369,0.022810222942439784,0.0785875723744177
train,val_f1,9,1259,12,17,231,0.9809084924292297,0.9506172839506173,0.9314516129032258,0.9409368635437881,0.00944138473642801,0.9610051140833988,1519,248,0.48000000000000004,0.9967037638638614,0.9859896703449185,0.016433245323412487,0.0576157779133172
