split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
test_all,fixed,4,2176,16,53,13,0.9694419840566874,0.4482758620689655,0.19696969696969696,0.2736842105263158,0.0072992700729927005,0.5948352134483521,2258,66,0.5,0.7852659809776598,0.1827401051725901,0.027873950235755052,0.12323267522948633
test_all,fixed,5,3134,0,93,21,0.9713669950738916,1.0,0.18421052631578946,0.3111111111111111,0.0,0.5921052631578947,3248,114,0.5,0.9489218419373258,0.6455378391029847,0.022087967724843605,0.08290336017974291
test_all,fixed,6,2841,0,39,15,0.9865284974093265,1.0,0.2777777777777778,0.43478260869565216,0.0,0.6388888888888888,2895,54,0.5,0.7785860482094202,0.360548927522517,0.014401171961619073,0.07537541213918293
test_all,fixed,7,3398,16,78,27,0.973287865870986,0.627906976744186,0.2571428571428571,0.36486486486486486,0.0046865846514352666,0.6262281362457109,3519,105,0.5,0.9572572321254219,0.4753832680417055,0.02114048982125156,0.07643810172186555
test_all,fixed,8,2801,41,82,8,0.9580491132332879,0.16326530612244897,0.08888888888888889,0.11510791366906475,0.014426460239268121,0.5372312143248104,2932,90,0.5,0.9413519430760809,0.27610976315866503,0.02737725825991124,0.09268481853786938
test_all,fixed,9,2333,60,63,65,0.9512098373661245,0.52,0.5078125,0.5138339920948617,0.025073129962390306,0.7413696850188048,2521,128,0.5,0.9293740858754701,0.48308480820361394,0.035634851087022294,0.12449139470969527
test_all,val_f1,0,2615,46,23,74,0.9749818709209572,0.6166666666666667,0.7628865979381443,0.6820276497695853,0.01728673431040962,0.8727999318138673,2758,97,0.4,0.9873429491277211,0.7559773947371213,0.01711500239535601,0.062123312775390994
test_all,val_f1,1,2727,23,19,26,0.9849731663685152,0.5306122448979592,0.5777777777777777,0.5531914893617021,0.008363636363636363,0.7847070707070707,2795,45,0.4,0.905220202020202,0.5844783616804362,0.010776237514602853,0.049791915193983655
test_all,val_f1,2,3228,70,43,35,0.9665284360189573,0.3333333333333333,0.44871794871794873,0.3825136612021858,0.021224984839296544,0.7137464819393261,3376,78,0.4,0.8616138763197587,0.41615575260991594,0.020536603927404223,0.08626455766933379
test_all,val_f1,3,3005,22,48,39,0.9775208734746307,0.639344262295082,0.4482758620689655,0.527027027027027,0.00726792203501817,0.7205039700169737,3114,87,0.4,0.9139734724642965,0.5330835634066515,0.018527488576294836,0.07702920814173843
