split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
test_all,val_fpr02,11,272,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,272,0,0.9500000000000001,,,0.0011902741358497501,0.017394431680889434
test_all,val_fpr02,12,409,0,17,3,0.9603729603729604,1.0,0.15,0.2608695652173913,0.0,0.575,429,20,0.9500000000000001,0.9904645476772616,0.8297395659895661,0.052480671455066935,0.16861295420242559
test_all,val_fpr02,13,69,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,69,0,0.9500000000000001,,,2.4449183028260365e-06,0.0015056755123075683
test_all,val_fpr02,14,239,0,46,0,0.8385964912280702,0.0,0.0,0.0,0.0,0.5,285,46,0.9500000000000001,1.0,0.9999999999999999,0.09217915258533187,0.34533399205320664
test_all,val_fpr02,15,199,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,199,0,0.9500000000000001,,,4.519260595421447e-05,0.004954969662055535
test_all,val_fpr02,16,216,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,216,0,0.9500000000000001,,,0.00011314924795271451,0.005460738663565741
test_all,val_fpr02,17,79,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,79,0,0.9500000000000001,,,3.30058536539225e-06,0.0017907194862105714
test_all,val_fpr02,18,118,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,118,0,0.9500000000000001,,,3.3117573163931744e-06,0.0017635480445975615
test_all,val_fpr02,19,262,0,3,0,0.9886792452830189,0.0,0.0,0.0,0.0,0.5,265,3,0.9500000000000001,1.0,1.0,0.006346100570494975,0.028685324328355355
test_all,val_fpr02,20,183,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,183,0,0.9500000000000001,,,0.00032819361600037105,0.008153396260767639
test_all,val_fpr02,21,257,0,10,0,0.9625468164794008,0.0,0.0,0.0,0.0,0.5,267,10,0.9500000000000001,0.4046692607003891,0.033722168345828744,0.054270327343378666,0.2798190533014035
test_all,val_fpr02,22,82,0,3,0,0.9647058823529412,0.0,0.0,0.0,0.0,0.5,85,3,0.9500000000000001,1.0,1.0,0.01761493360807485,0.06258596929814389
test_all,val_fpr02,23,151,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,151,0,0.9500000000000001,,,3.4975725160052927e-06,0.0017434662218556913
test_all,val_fpr02,24,175,0,17,0,0.9114583333333334,0.0,0.0,0.0,0.0,0.5,192,17,0.9500000000000001,1.0,1.0,0.032746266836756154,0.09282438027626759
test_all,val_fpr02,25,226,0,8,0,0.9658119658119658,0.0,0.0,0.0,0.0,0.5,234,8,0.9500000000000001,0.9734513274336284,0.6140175796425796,0.02807854793879022,0.10713872560174015
test_all,val_fpr02,26,172,0,10,0,0.945054945054945,0.0,0.0,0.0,0.0,0.5,182,10,0.9500000000000001,1.0,0.9999999999999999,0.054247592604068466,0.281822053822229
test_all,val_fpr02,27,202,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,202,0,0.9500000000000001,,,7.390100637388206e-06,0.0018453663696811153
test_all,val_fpr02,28,355,0,10,0,0.9726027397260274,0.0,0.0,0.0,0.0,0.5,365,10,0.9500000000000001,1.0,0.9999999999999999,0.009033706579909189,0.03561567067803137
test_all,val_fpr02,29,115,0,3,0,0.9745762711864406,0.0,0.0,0.0,0.0,0.5,118,3,0.9500000000000001,1.0,1.0,0.025107162493528193,0.1310313831725678
test_all,val_fpr02,30,96,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,96,0,0.9500000000000001,,,1.9381689371366184e-05,0.004185661534594005
test_all,val_fpr02,31,142,0,21,0,0.8711656441717791,0.0,0.0,0.0,0.0,0.5,163,21,0.9500000000000001,1.0,1.0000000000000002,0.0722332482348334,0.22040259088006897
test_all,val_fpr02,32,210,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,210,0,0.9500000000000001,,,2.449632368693551e-05,0.004025941614997234
test_all,val_fpr02,33,255,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,255,0,0.9500000000000001,,,0.001769050441277498,0.020904670343815133
test_all,val_fpr02,34,166,0,14,9,0.9259259259259259,1.0,0.391304347826087,0.5625,0.0,0.6956521739130435,189,23,0.9500000000000001,1.0,0.9999999999999999,0.02238889445504407,0.08231501354725128
test_all,val_fpr02,35,80,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,80,0,0.9500000000000001,,,1.6081945812699184e-05,0.003658691607534185
test_all,val_fpr02,36,181,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,181,0,0.9500000000000001,,,5.930959617529141e-06,0.002330814317720188
test_all,val_fpr02,37,54,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,54,0,0.9500000000000001,,,5.5018777734379215e-06,0.002309790030923481
test_all,val_fpr02,38,211,0,24,0,0.8978723404255319,0.0,0.0,0.0,0.0,0.5,235,24,0.9500000000000001,1.0,0.9999999999999999,0.021089779955361865,0.06350171121762228
test_all,val_fpr02,39,103,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,103,0,0.9500000000000001,,,0.00045000222437797564,0.015634961463965653
test_terminal,fixed,0,1,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,3,2,0.5,1.0,1.0,0.008277012493441363,0.07953035977975584
test_terminal,fixed,1,1,0,1,1,0.6666666666666666,1.0,0.5,0.6666666666666666,0.0,0.75,3,2,0.5,1.0,1.0,0.3430146564612648,0.9883832296774138
test_terminal,fixed,2,3,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,3,0,0.5,,,1.8332155539465954e-05,0.003714898073654247
test_terminal,fixed,3,3,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,3,0,0.5,,,3.3933355094670596e-06,0.0018023902125140912
test_terminal,fixed,4,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,0.5,,1.0,0.7433264014929525,2.5294815093687757
test_terminal,fixed,5,3,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,3,0,0.5,,,5.581275960568074e-05,0.007046061959154772
test_terminal,fixed,6,3,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,3,0,0.5,,,0.004016504382719804,0.04352818764663014
test_terminal,fixed,7,3,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,3,0,0.5,,,4.888200551537492e-06,0.002204514035947833
test_terminal,fixed,8,2,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,3,1,0.5,1.0,1.0,0.0003658622277964039,0.013306900033215054
test_terminal,fixed,9,2,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,3,1,0.5,1.0,1.0,0.00013882614743649673,0.007943734465347243
test_terminal,fixed,10,2,0,1,0,0.6666666666666666,0.0,0.0,0.0,0.0,0.5,3,1,0.5,0.5,0.5,0.30446581198625994,1.027594076810402
test_terminal,fixed,11,3,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,3,0,0.5,,,0.005767583418667844,0.05838781562092457
test_terminal,fixed,12,1,1,0,1,0.6666666666666666,0.5,1.0,0.6666666666666666,0.5,0.75,3,1,0.5,1.0,1.0,0.2862941640268429,0.8839878196621437
test_terminal,fixed,13,2,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,2,0,0.5,,,5.135970695534563e-06,0.0021776553977268485
test_terminal,fixed,14,0,0,0,2,1.0,1.0,1.0,1.0,0.0,0.5,2,2,0.5,,1.0,0.00804695808287903,0.09242255310783956
test_terminal,fixed,15,2,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,2,0,0.5,,,0.0005776563649919578,0.023792760019881353
test_terminal,fixed,16,2,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,2,0,0.5,,,0.0024882648861346626,0.04214188696398778
test_terminal,fixed,17,2,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,2,0,0.5,,,4.590652390144472e-06,0.002063597714053987
test_terminal,fixed,18,2,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,2,0,0.5,,,7.480064236558702e-06,0.002532304113236678
test_terminal,fixed,19,1,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,2,1,0.5,1.0,1.0,0.07117627939991958,0.23974313456579316
test_terminal,fixed,20,2,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,2,0,0.5,,,0.005600066427275772,0.057078512080188604
test_terminal,fixed,21,0,1,1,0,0.0,0.0,0.0,0.0,1.0,0.0,2,1,0.5,0.0,0.5,0.7572356079486473,3.3926352835062
test_terminal,fixed,22,1,0,1,0,0.5,0.0,0.0,0.0,0.0,0.5,2,1,0.5,1.0,1.0,0.1674320599577613,0.43315668038776445
test_terminal,fixed,23,2,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,2,0,0.5,,,8.784338095081326e-06,0.0026179168728386734
test_terminal,fixed,24,1,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,2,1,0.5,1.0,1.0,0.05013835781603071,0.19868556899161557
test_terminal,fixed,25,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.5,,1.0,0.716108276292245,2.308275035967375
test_terminal,fixed,26,1,0,1,0,0.5,0.0,0.0,0.0,0.0,0.5,2,1,0.5,1.0,1.0,0.4891546519010933,2.259842037359846
test_terminal,fixed,27,2,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,2,0,0.5,,,0.00016404660324136067,0.009764174982675513
test_terminal,fixed,28,1,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,2,1,0.5,1.0,1.0,0.014071879046390156,0.09273925624803167
test_terminal,fixed,29,1,0,1,0,0.5,0.0,0.0,0.0,0.0,0.5,2,1,0.5,1.0,1.0,0.4927830830055663,2.4654989848771733
test_terminal,fixed,30,2,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,2,0,0.5,,,4.74884667770642e-05,0.0068828508369534235
test_terminal,fixed,31,1,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,2,1,0.5,1.0,1.0,0.0387893053271155,0.1687691707447782
test_terminal,fixed,32,2,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,2,0,0.5,,,0.0001440342923294555,0.010203228553773598
test_terminal,fixed,33,2,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,2,0,0.5,,,0.0192772413710764,0.11877836273821474
test_terminal,fixed,34,1,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,2,1,0.5,1.0,1.0,0.00042017071222208587,0.01620465230506206
test_terminal,fixed,35,2,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,2,0,0.5,,,2.6070156946485457e-05,0.0043020801178199185
test_terminal,fixed,36,2,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,2,0,0.5,,,1.205666114158181e-05,0.003189898021681591
test_terminal,fixed,37,2,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,2,0,0.5,,,6.843856063645321e-06,0.0024637932226587497
test_terminal,fixed,38,1,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,2,1,0.5,1.0,1.0,0.003456021426448236,0.044067147813852896
test_terminal,fixed,39,2,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,2,0,0.5,,,0.001186788621509477,0.02799208593672426
test_terminal,val_f1,0,1,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,3,2,0.41000000000000003,1.0,1.0,0.008277012493441363,0.07953035977975584
test_terminal,val_f1,1,1,0,1,1,0.6666666666666666,1.0,0.5,0.6666666666666666,0.0,0.75,3,2,0.41000000000000003,1.0,1.0,0.3430146564612648,0.9883832296774138
test_terminal,val_f1,2,3,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,3,0,0.41000000000000003,,,1.8332155539465954e-05,0.003714898073654247
test_terminal,val_f1,3,3,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,3,0,0.41000000000000003,,,3.3933355094670596e-06,0.0018023902125140912
test_terminal,val_f1,4,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,0.41000000000000003,,1.0,0.7433264014929525,2.5294815093687757
test_terminal,val_f1,5,3,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,3,0,0.41000000000000003,,,5.581275960568074e-05,0.007046061959154772
test_terminal,val_f1,6,3,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,3,0,0.41000000000000003,,,0.004016504382719804,0.04352818764663014
test_terminal,val_f1,7,3,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,3,0,0.41000000000000003,,,4.888200551537492e-06,0.002204514035947833
test_terminal,val_f1,8,2,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,3,1,0.41000000000000003,1.0,1.0,0.0003658622277964039,0.013306900033215054
test_terminal,val_f1,9,2,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,3,1,0.41000000000000003,1.0,1.0,0.00013882614743649673,0.007943734465347243
test_terminal,val_f1,10,2,0,1,0,0.6666666666666666,0.0,0.0,0.0,0.0,0.5,3,1,0.41000000000000003,0.5,0.5,0.30446581198625994,1.027594076810402
test_terminal,val_f1,11,3,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,3,0,0.41000000000000003,,,0.005767583418667844,0.05838781562092457
test_terminal,val_f1,12,1,1,0,1,0.6666666666666666,0.5,1.0,0.6666666666666666,0.5,0.75,3,1,0.41000000000000003,1.0,1.0,0.2862941640268429,0.8839878196621437
test_terminal,val_f1,13,2,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,2,0,0.41000000000000003,,,5.135970695534563e-06,0.0021776553977268485
test_terminal,val_f1,14,0,0,0,2,1.0,1.0,1.0,1.0,0.0,0.5,2,2,0.41000000000000003,,1.0,0.00804695808287903,0.09242255310783956
test_terminal,val_f1,15,2,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,2,0,0.41000000000000003,,,0.0005776563649919578,0.023792760019881353
test_terminal,val_f1,16,2,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,2,0,0.41000000000000003,,,0.0024882648861346626,0.04214188696398778
test_terminal,val_f1,17,2,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,2,0,0.41000000000000003,,,4.590652390144472e-06,0.002063597714053987
test_terminal,val_f1,18,2,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,2,0,0.41000000000000003,,,7.480064236558702e-06,0.002532304113236678
test_terminal,val_f1,19,1,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,2,1,0.41000000000000003,1.0,1.0,0.07117627939991958,0.23974313456579316
test_terminal,val_f1,20,2,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,2,0,0.41000000000000003,,,0.005600066427275772,0.057078512080188604
test_terminal,val_f1,21,0,1,1,0,0.0,0.0,0.0,0.0,1.0,0.0,2,1,0.41000000000000003,0.0,0.5,0.7572356079486473,3.3926352835062
test_terminal,val_f1,22,1,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,2,1,0.41000000000000003,1.0,1.0,0.1674320599577613,0.43315668038776445
test_terminal,val_f1,23,2,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,2,0,0.41000000000000003,,,8.784338095081326e-06,0.0026179168728386734
test_terminal,val_f1,24,1,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,2,1,0.41000000000000003,1.0,1.0,0.05013835781603071,0.19868556899161557
test_terminal,val_f1,25,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.41000000000000003,,1.0,0.716108276292245,2.308275035967375
test_terminal,val_f1,26,1,0,1,0,0.5,0.0,0.0,0.0,0.0,0.5,2,1,0.41000000000000003,1.0,1.0,0.4891546519010933,2.259842037359846
test_terminal,val_f1,27,2,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,2,0,0.41000000000000003,,,0.00016404660324136067,0.009764174982675513
test_terminal,val_f1,28,1,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,2,1,0.41000000000000003,1.0,1.0,0.014071879046390156,0.09273925624803167
test_terminal,val_f1,29,1,0,1,0,0.5,0.0,0.0,0.0,0.0,0.5,2,1,0.41000000000000003,1.0,1.0,0.4927830830055663,2.4654989848771733
test_terminal,val_f1,30,2,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,2,0,0.41000000000000003,,,4.74884667770642e-05,0.0068828508369534235
test_terminal,val_f1,31,1,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,2,1,0.41000000000000003,1.0,1.0,0.0387893053271155,0.1687691707447782
test_terminal,val_f1,32,2,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,2,0,0.41000000000000003,,,0.0001440342923294555,0.010203228553773598
test_terminal,val_f1,33,2,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,2,0,0.41000000000000003,,,0.0192772413710764,0.11877836273821474
test_terminal,val_f1,34,1,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,2,1,0.41000000000000003,1.0,1.0,0.00042017071222208587,0.01620465230506206
test_terminal,val_f1,35,2,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,2,0,0.41000000000000003,,,2.6070156946485457e-05,0.0043020801178199185
test_terminal,val_f1,36,2,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,2,0,0.41000000000000003,,,1.205666114158181e-05,0.003189898021681591
test_terminal,val_f1,37,2,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,2,0,0.41000000000000003,,,6.843856063645321e-06,0.0024637932226587497
test_terminal,val_f1,38,1,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,2,1,0.41000000000000003,1.0,1.0,0.003456021426448236,0.044067147813852896
test_terminal,val_f1,39,2,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,2,0,0.41000000000000003,,,0.001186788621509477,0.02799208593672426
test_terminal,val_fpr02,0,1,0,2,0,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,3,2,0.9500000000000001,1.0,1.0,0.008277012493441363,0.07953035977975584
test_terminal,val_fpr02,1,1,0,2,0,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,3,2,0.9500000000000001,1.0,1.0,0.3430146564612648,0.9883832296774138
test_terminal,val_fpr02,2,3,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,3,0,0.9500000000000001,,,1.8332155539465954e-05,0.003714898073654247
test_terminal,val_fpr02,3,3,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,3,0,0.9500000000000001,,,3.3933355094670596e-06,0.0018023902125140912
test_terminal,val_fpr02,4,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,0.9500000000000001,,1.0,0.7433264014929525,2.5294815093687757
test_terminal,val_fpr02,5,3,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,3,0,0.9500000000000001,,,5.581275960568074e-05,0.007046061959154772
test_terminal,val_fpr02,6,3,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,3,0,0.9500000000000001,,,0.004016504382719804,0.04352818764663014
test_terminal,val_fpr02,7,3,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,3,0,0.9500000000000001,,,4.888200551537492e-06,0.002204514035947833
test_terminal,val_fpr02,8,2,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,3,1,0.9500000000000001,1.0,1.0,0.0003658622277964039,0.013306900033215054
test_terminal,val_fpr02,9,2,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,3,1,0.9500000000000001,1.0,1.0,0.00013882614743649673,0.007943734465347243
test_terminal,val_fpr02,10,2,0,1,0,0.6666666666666666,0.0,0.0,0.0,0.0,0.5,3,1,0.9500000000000001,0.5,0.5,0.30446581198625994,1.027594076810402
test_terminal,val_fpr02,11,3,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,3,0,0.9500000000000001,,,0.005767583418667844,0.05838781562092457
test_terminal,val_fpr02,12,2,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,3,1,0.9500000000000001,1.0,1.0,0.2862941640268429,0.8839878196621437
test_terminal,val_fpr02,13,2,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,2,0,0.9500000000000001,,,5.135970695534563e-06,0.0021776553977268485
test_terminal,val_fpr02,14,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.9500000000000001,,1.0,0.00804695808287903,0.09242255310783956
test_terminal,val_fpr02,15,2,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,2,0,0.9500000000000001,,,0.0005776563649919578,0.023792760019881353
test_terminal,val_fpr02,16,2,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,2,0,0.9500000000000001,,,0.0024882648861346626,0.04214188696398778
test_terminal,val_fpr02,17,2,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,2,0,0.9500000000000001,,,4.590652390144472e-06,0.002063597714053987
test_terminal,val_fpr02,18,2,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,2,0,0.9500000000000001,,,7.480064236558702e-06,0.002532304113236678
test_terminal,val_fpr02,19,1,0,1,0,0.5,0.0,0.0,0.0,0.0,0.5,2,1,0.9500000000000001,1.0,1.0,0.07117627939991958,0.23974313456579316
test_terminal,val_fpr02,20,2,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,2,0,0.9500000000000001,,,0.005600066427275772,0.057078512080188604
test_terminal,val_fpr02,21,1,0,1,0,0.5,0.0,0.0,0.0,0.0,0.5,2,1,0.9500000000000001,0.0,0.5,0.7572356079486473,3.3926352835062
test_terminal,val_fpr02,22,1,0,1,0,0.5,0.0,0.0,0.0,0.0,0.5,2,1,0.9500000000000001,1.0,1.0,0.1674320599577613,0.43315668038776445
test_terminal,val_fpr02,23,2,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,2,0,0.9500000000000001,,,8.784338095081326e-06,0.0026179168728386734
test_terminal,val_fpr02,24,1,0,1,0,0.5,0.0,0.0,0.0,0.0,0.5,2,1,0.9500000000000001,1.0,1.0,0.05013835781603071,0.19868556899161557
test_terminal,val_fpr02,25,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.9500000000000001,,1.0,0.716108276292245,2.308275035967375
test_terminal,val_fpr02,26,1,0,1,0,0.5,0.0,0.0,0.0,0.0,0.5,2,1,0.9500000000000001,1.0,1.0,0.4891546519010933,2.259842037359846
test_terminal,val_fpr02,27,2,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,2,0,0.9500000000000001,,,0.00016404660324136067,0.009764174982675513
test_terminal,val_fpr02,28,1,0,1,0,0.5,0.0,0.0,0.0,0.0,0.5,2,1,0.9500000000000001,1.0,1.0,0.014071879046390156,0.09273925624803167
test_terminal,val_fpr02,29,1,0,1,0,0.5,0.0,0.0,0.0,0.0,0.5,2,1,0.9500000000000001,1.0,1.0,0.4927830830055663,2.4654989848771733
test_terminal,val_fpr02,30,2,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,2,0,0.9500000000000001,,,4.74884667770642e-05,0.0068828508369534235
test_terminal,val_fpr02,31,1,0,1,0,0.5,0.0,0.0,0.0,0.0,0.5,2,1,0.9500000000000001,1.0,1.0,0.0387893053271155,0.1687691707447782
test_terminal,val_fpr02,32,2,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,2,0,0.9500000000000001,,,0.0001440342923294555,0.010203228553773598
test_terminal,val_fpr02,33,2,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,2,0,0.9500000000000001,,,0.0192772413710764,0.11877836273821474
test_terminal,val_fpr02,34,1,0,0,1,1.0,1.0,1.0,1.0,0.0,1.0,2,1,0.9500000000000001,1.0,1.0,0.00042017071222208587,0.01620465230506206
test_terminal,val_fpr02,35,2,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,2,0,0.9500000000000001,,,2.6070156946485457e-05,0.0043020801178199185
test_terminal,val_fpr02,36,2,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,2,0,0.9500000000000001,,,1.205666114158181e-05,0.003189898021681591
test_terminal,val_fpr02,37,2,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,2,0,0.9500000000000001,,,6.843856063645321e-06,0.0024637932226587497
test_terminal,val_fpr02,38,1,0,1,0,0.5,0.0,0.0,0.0,0.0,0.5,2,1,0.9500000000000001,1.0,1.0,0.003456021426448236,0.044067147813852896
test_terminal,val_fpr02,39,2,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,2,0,0.9500000000000001,,,0.001186788621509477,0.02799208593672426
