epoch,split,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
25,validation,9,602,33,9,146,0.9468354430379747,0.8156424581005587,0.9419354838709677,0.874251497005988,0.05196850393700787,0.9449834899669799,790,155,0.5,0.9847904495808992,0.9418039955549562,0.046748991774632716,0.1674622355196628
30,train,0,2363,53,247,404,0.902184545158135,0.8840262582056893,0.620583717357911,0.7292418772563177,0.021937086092715233,0.7993233156325978,3067,651,0.5,0.9544854579302346,0.8714495415836897,0.06918237792240826,0.2268965103426255
30,train,1,2898,191,171,480,0.9032085561497326,0.7153502235469449,0.7373271889400922,0.7261724659606656,0.06183230819035287,0.8377474403748697,3740,651,0.5,0.9360259063054623,0.815606577400973,0.07231846422476043,0.23729013339152324
30,train,2,2818,71,213,438,0.919774011299435,0.8605108055009824,0.6728110599078341,0.7551724137931034,0.024575977847005884,0.824117541030414,3540,651,0.5,0.9658288576990215,0.8707810191870313,0.05733655122400302,0.19307024913917442
30,train,3,2278,154,179,472,0.8919883230619526,0.7539936102236422,0.7250384024577573,0.7392325763508223,0.06332236842105263,0.8308580170183524,3083,651,0.5,0.9438351422912118,0.837751549133841,0.07697495466033535,0.2450604761612088
30,train,4,2249,248,156,495,0.8716645489199492,0.6662180349932705,0.7603686635944701,0.7101865136298422,0.09931918301962354,0.8305247402874233,3148,651,0.5,0.9305581444276911,0.7451478604292606,0.08996736579060745,0.28311787298445523
30,train,5,2134,127,185,466,0.8928571428571429,0.7858347386172007,0.7158218125960062,0.7491961414790996,0.05616983635559487,0.8298259881202057,2912,651,0.5,0.9470552227682244,0.8466437288412938,0.0756047508142294,0.24764898483332204
30,train,6,2617,136,179,472,0.9074618096357226,0.7763157894736842,0.7250384024577573,0.749801429706116,0.049400653832183075,0.8378188743127871,3404,651,0.5,0.9576019011239241,0.8496808582677129,0.06536310811117803,0.21385697193754247
30,train,7,2409,111,154,497,0.9164301482182277,0.8174342105263158,0.7634408602150538,0.789515488482923,0.04404761904761905,0.8596966205837173,3171,651,0.5,0.9605689049813473,0.8727029285935114,0.06352379809618146,0.2102273814553521
30,train,8,2328,123,164,456,0.9065450993161837,0.7875647668393783,0.7354838709677419,0.7606338615512928,0.05018359853121175,0.842650136218265,3071,620,0.5,0.9495683131309143,0.8479691082725054,0.06853098443050169,0.22568887816522035
30,train,9,2492,284,123,497,0.8801531213191991,0.6363636363636364,0.8016129032258065,0.7094932191291934,0.10230547550432277,0.8496537138607418,3396,620,0.5,0.9337030538254161,0.7782830493435343,0.08731680979836186,0.27604471773739464
30,validation,0,795,57,87,99,0.861271676300578,0.6346153846153846,0.532258064516129,0.5789473684210527,0.06690140845070422,0.7326783280327124,1038,186,0.5,0.9114417688929274,0.6673694365945693,0.0950202031207487,0.2956947953377928
30,validation,1,660,20,118,68,0.8406466512702079,0.7727272727272727,0.3655913978494624,0.49635036496350365,0.029411764705882353,0.66808981657179,866,186,0.5,0.929925679949399,0.7462131651052069,0.1051554434872899,0.3022507119014821
30,validation,2,661,16,71,84,0.8954326923076923,0.84,0.5419354838709678,0.6588235294117647,0.023633677991137372,0.7591509029399153,832,155,0.5,0.9144327440796682,0.773503650893304,0.08186559722574707,0.2667377120474007
30,validation,3,693,52,18,137,0.9222222222222223,0.7248677248677249,0.8838709677419355,0.7965116279069767,0.0697986577181208,0.9070361550119074,900,155,0.5,0.9741329292054558,0.898765031372453,0.0568135868599389,0.19493082461792907
30,validation,4,567,84,48,107,0.8362282878411911,0.5602094240837696,0.6903225806451613,0.6184971098265896,0.12903225806451613,0.7806451612903226,806,155,0.5,0.882741192210495,0.7221372481660112,0.10910674744561602,0.33206886417180226
30,validation,5,479,38,31,124,0.8973214285714286,0.7654320987654321,0.8,0.7823343848580442,0.0735009671179884,0.8632495164410059,672,155,0.5,0.9529044737006301,0.829969467728316,0.07514341223789534,0.24728066089093168
30,validation,6,658,77,23,132,0.8876404494382022,0.631578947368421,0.8516129032258064,0.7252747252747253,0.10476190476190476,0.8734254992319508,890,155,0.5,0.9573754663155585,0.8340443980541212,0.07382504410719615,0.23389545640509005
30,validation,7,631,24,69,86,0.8851851851851852,0.7818181818181819,0.5548387096774193,0.6490566037735849,0.0366412213740458,0.7590987441516868,810,155,0.5,0.9237626200443241,0.7843625559288439,0.08136198418204783,0.2599752799483597
30,validation,8,692,36,26,129,0.9297848244620611,0.7818181818181819,0.832258064516129,0.80625,0.04945054945054945,0.8914037575327898,883,155,0.5,0.9619992910315491,0.8973466503135222,0.06475808378208363,0.22212608012553958
30,validation,9,582,53,4,151,0.9278481012658227,0.7401960784313726,0.9741935483870968,0.841225626740947,0.08346456692913386,0.9453644907289815,790,155,0.5,0.9870459740919482,0.9430777867014583,0.05670222015199476,0.19242081932742458
