split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
train,val_f1,28,299,5,14,48,0.9480874316939891,0.9056603773584906,0.7741935483870968,0.8347826086956521,0.01644736842105263,0.878873089983022,366,62,0.31,0.9866829371816639,0.9459002439103718,0.04416671986054092,0.14482879449467087
train,val_f1,29,244,29,0,62,0.9134328358208955,0.6813186813186813,1.0,0.8104575163398693,0.10622710622710622,0.9468864468864469,335,62,0.31,0.9928512347867187,0.9735761065609193,0.042295300408460225,0.1397280302084271
train,val_f1,30,251,17,0,62,0.9484848484848485,0.7848101265822784,1.0,0.8794326241134752,0.06343283582089553,0.9682835820895522,330,62,0.31,0.9989768897448242,0.9958449550970185,0.019786029275217918,0.07675035241735559
train,val_f1,31,252,18,0,62,0.9457831325301205,0.775,1.0,0.8732394366197183,0.06666666666666667,0.9666666666666667,332,62,0.31,1.0,1.0,0.02076495730840293,0.07131943585864653
train,val_f1,32,213,12,2,60,0.9512195121951219,0.8333333333333334,0.967741935483871,0.8955223880597015,0.05333333333333334,0.9572043010752689,287,62,0.31,0.9946236559139785,0.9820975195778281,0.027183208486286352,0.09121919640575332
train,val_f1,33,291,4,0,62,0.988795518207283,0.9393939393939394,1.0,0.96875,0.013559322033898305,0.9932203389830508,357,62,0.31,0.9999453253143795,0.9997439836149513,0.013069147143177803,0.059177500353577314
train,val_f1,34,186,3,14,48,0.9322709163346613,0.9411764705882353,0.7741935483870968,0.8495575221238938,0.015873015873015872,0.8791602662570404,251,62,0.31,0.991295442908346,0.9743504074430491,0.05917411102237554,0.18666731406304546
train,val_f1,35,321,9,6,56,0.9617346938775511,0.8615384615384616,0.9032258064516129,0.8818897637795275,0.02727272727272727,0.9379765395894428,392,62,0.31,0.9936950146627567,0.9683466767497728,0.026481376736351717,0.08664090475098392
train,val_f1,36,213,3,5,57,0.9712230215827338,0.95,0.9193548387096774,0.9344262295081968,0.013888888888888888,0.9527329749103943,278,62,0.31,0.9981332138590203,0.9936998802262902,0.031362151132658285,0.1029186970025605
train,val_f1,37,277,9,9,53,0.9482758620689655,0.8548387096774194,0.8548387096774194,0.8548387096774194,0.03146853146853147,0.9116850891044439,348,62,0.31,0.9901308369050305,0.9628357158938632,0.03240298291271253,0.10938576403019991
train,val_f1,38,341,2,8,54,0.9753086419753086,0.9642857142857143,0.8709677419354839,0.9152542372881356,0.0058309037900874635,0.9325684190726982,405,62,0.31,0.9951565879808145,0.9774048954334769,0.024151972749988364,0.0898986542769555
train,val_f1,39,335,6,1,61,0.9826302729528535,0.9104477611940298,0.9838709677419355,0.9457364341085271,0.017595307917888565,0.9831378299120235,403,62,0.31,0.9986756219846751,0.9930316266582879,0.01153517140639214,0.04155599268830372
train,val_fpr02,0,391,3,3,59,0.9868421052631579,0.9516129032258065,0.9516129032258065,0.9516129032258065,0.007614213197969543,0.9719993450139185,456,62,0.4,0.9989356476174881,0.9939300496344945,0.00953743468347535,0.03479143412527827
train,val_fpr02,1,324,2,8,54,0.9742268041237113,0.9642857142857143,0.8709677419354839,0.9152542372881356,0.006134969325153374,0.9324163863051653,388,62,0.4,0.9961409063922422,0.9819318559633583,0.021033915889866035,0.0724775406499808
train,val_fpr02,2,222,0,11,51,0.9612676056338029,1.0,0.8225806451612904,0.9026548672566371,0.0,0.9112903225806452,284,62,0.4,0.9948416158093577,0.9827457878914143,0.03958965585905837,0.14952678119263296
train,val_fpr02,3,317,14,8,54,0.9440203562340967,0.7941176470588235,0.8709677419354839,0.8307692307692308,0.04229607250755287,0.9143358347139655,393,62,0.4,0.9885001461845825,0.9488421247130339,0.039916881921420046,0.1263308537227937
train,val_fpr02,4,283,11,0,62,0.9691011235955056,0.8493150684931506,1.0,0.9185185185185185,0.03741496598639456,0.9812925170068028,356,62,0.4,0.999835418038183,0.9992358220603538,0.014939838754288778,0.06009132598359888
train,val_fpr02,5,272,0,8,54,0.9760479041916168,1.0,0.8709677419354839,0.9310344827586207,0.0,0.935483870967742,334,62,0.4,0.9989919354838709,0.9956911939884074,0.02138636041383594,0.07049958452327967
train,val_fpr02,6,273,30,0,62,0.9178082191780822,0.6739130434782609,1.0,0.8051948051948052,0.09900990099009901,0.9504950495049505,365,62,0.4,0.9999467688704354,0.9997439836149513,0.04031023518694662,0.12850860108801235
train,val_fpr02,7,194,3,4,58,0.972972972972973,0.9508196721311475,0.9354838709677419,0.943089430894309,0.015228426395939087,0.9601277222859014,259,62,0.4,0.9971344358932372,0.9918279107095609,0.020957919370156265,0.07814734103718589
train,val_fpr02,8,262,7,0,62,0.9788519637462235,0.8985507246376812,1.0,0.9465648854961832,0.026022304832713755,0.9869888475836431,331,62,0.4,0.9998201223168245,0.9992358220603538,0.011339920173030137,0.04703910748598751
train,val_fpr02,9,372,4,2,60,0.9863013698630136,0.9375,0.967741935483871,0.9523809523809523,0.010638297872340425,0.9785518188057654,438,62,0.4,0.999356554564173,0.9963737758267912,0.008367344388487121,0.034458714406796945
train,val_fpr02,10,207,0,10,52,0.9628252788104089,1.0,0.8387096774193549,0.9122807017543859,0.0,0.9193548387096775,269,62,0.4,0.9976624590930341,0.9931354719667781,0.031776604933942215,0.10497174470175637
train,val_fpr02,11,175,0,17,45,0.9282700421940928,1.0,0.7258064516129032,0.8411214953271028,0.0,0.8629032258064516,237,62,0.4,1.0,1.0,0.05645250409773674,0.16430770624636878
train,val_fpr02,12,237,0,11,51,0.9632107023411371,1.0,0.8225806451612904,0.9026548672566371,0.0,0.9112903225806452,299,62,0.4,0.996665305566898,0.9881221462941674,0.03385732186767302,0.10948300612382275
train,val_fpr02,13,162,0,22,40,0.9017857142857143,1.0,0.6451612903225806,0.7843137254901961,0.0,0.8225806451612903,224,62,0.4,0.9934289127837516,0.9849229062337261,0.0821056556390731,0.2776755983235891
train,val_fpr02,14,222,12,7,55,0.9358108108108109,0.8208955223880597,0.8870967741935484,0.8527131782945736,0.05128205128205128,0.9179073614557485,296,62,0.4,0.9794596084918665,0.9421274244927009,0.052135452294670294,0.1627282433121051
train,val_fpr02,15,192,16,4,58,0.9259259259259259,0.7837837837837838,0.9354838709677419,0.8529411764705882,0.07692307692307693,0.9292803970223324,270,62,0.4,0.9841035980148883,0.9507129955572599,0.053750198024918906,0.17556001100091173
train,val_fpr02,16,211,38,0,62,0.8778135048231511,0.62,1.0,0.7654320987654321,0.15261044176706828,0.9236947791164658,311,62,0.4,0.9978624174115819,0.9918996891059432,0.07408022781567607,0.23028114982133843
train,val_fpr02,17,256,7,14,48,0.9353846153846154,0.8727272727272727,0.7741935483870968,0.8205128205128205,0.026615969581749048,0.8737887894026739,325,62,0.4,0.9856494541886422,0.9469947916329103,0.045070229172595386,0.14720197352876108
train,val_fpr02,18,236,2,0,62,0.9933333333333333,0.96875,1.0,0.9841269841269841,0.008403361344537815,0.9957983193277311,300,62,0.4,0.9999322309568989,0.9997439836149513,0.013365836990179562,0.06380512778614336
train,val_fpr02,19,165,0,19,43,0.9162995594713657,1.0,0.6935483870967742,0.819047619047619,0.0,0.8467741935483871,227,62,0.4,0.9958944281524926,0.9899187007745287,0.06434921660092136,0.1920906367706951
train,val_fpr02,20,172,0,9,53,0.9615384615384616,1.0,0.8548387096774194,0.9217391304347826,0.0,0.9274193548387097,234,62,0.4,1.0,1.0,0.035671057205863194,0.11966791812071707
train,val_fpr02,21,291,7,11,51,0.95,0.8793103448275862,0.8225806451612904,0.85,0.02348993288590604,0.8995453561376922,360,62,0.4,0.9899870101753626,0.9586958303908196,0.03496870018967144,0.11480552469236124
train,val_fpr02,22,271,0,17,45,0.948948948948949,1.0,0.7258064516129032,0.8411214953271028,0.0,0.8629032258064516,333,62,0.4,0.9999404832758005,0.9997439836149513,0.03988040651271463,0.11642011309895019
train,val_fpr02,23,147,0,14,48,0.9330143540669856,1.0,0.7741935483870968,0.8727272727272727,0.0,0.8870967741935484,209,62,0.4,1.0,1.0,0.052038028373516745,0.1552864685347793
